
ant2_Und_GL_Gauss,86,77,83,84,81,80,79,88,83,83,78,87,80,82,83,86,83,81,82,86,86,90,86,85,85
ant2_Und_GL_Log,85,82,85,82,86,84,83,91,88,89,92,87,91,89,83,92,91,89,89,89,91,94,89,90,88
ant2_Und_GL_Tran_KNN1,85,91,87,86,90,93,89,89,86,88,88,85,85,89,86,85,90,88,93,95,89,91,88,80,91
ant2_Und_GL_Tran_KNN10,80,78,86,85,85,76,89,79,91,86,82,75,80,81,81,87,81,85,86,88,80,79,77,83,83
ant2_Und_GL_Tran_KNN3,83,84,84,87,88,88,88,81,86,87,82,81,75,81,82,88,85,79,85,92,85,82,78,84,84
ant2_Und_GL_Tran_KNN5,82,78,86,84,82,82,88,82,86,88,84,80,78,82,78,85,82,86,90,91,81,78,73,86,86
ant2_Und_Gauss,78,73,72,78,72,78,68,76,73,74,74,61,69,76,78,79,71,82,81,81,72,77,70,67,70
ant2_Und_Log,78,80,80,81,78,83,88,81,86,85,80,81,83,81,84,82,84,87,82,84,80,89,85,86,84
ant2_Und_Tran_KNN1,87,88,88,93,88,90,87,88,93,86,85,88,87,87,87,89,87,89,89,91,84,95,87,85,86
ant2_Und_Tran_KNN10,85,76,85,90,89,88,87,87,86,91,89,83,80,87,78,88,84,81,77,87,76,86,79,77,85
ant2_Und_Tran_KNN3,83,77,80,91,90,86,86,87,88,80,83,80,76,83,81,90,84,87,83,87,82,88,83,78,84
ant2_Und_Tran_KNN5,85,77,85,89,90,89,85,88,85,82,82,78,75,87,82,89,83,89,77,88,78,87,81,85,84
arc2_GL_Gauss,68,82,84,94,86,84,90,82,80,83,75,77,68,85,91,85,87,82,88,90,75,87,86,87,86
arc2_GL_Log,70,72,81,78,82,69,66,69,61,83,68,73,69,90,65,80,79,81,76,68,75,62,81,86,78
arc2_GL_Tran_KNN1,83,71,76,83,78,80,73,71,69,84,65,82,82,84,68,71,69,78,64,75,65,90,69,79,98
arc2_GL_Tran_KNN10,83,81,90,88,83,88,91,88,85,88,88,95,80,92,88,76,83,83,90,92,78,90,88,83,97
arc2_GL_Tran_KNN3,74,81,94,83,83,79,88,75,76,92,79,82,81,83,88,80,78,83,68,92,78,81,88,78,98
arc2_GL_Tran_KNN5,87,81,94,87,83,83,95,87,80,92,88,91,81,92,88,72,83,87,78,92,78,90,88,83,100
arc2_Gauss,66,73,74,71,55,74,38,59,52,62,71,53,71,75,46,58,60,66,71,70,73,69,74,71,63
arc2_Log,79,61,89,82,90,88,88,90,80,78,84,82,83,88,86,84,88,92,89,90,90,85,86,74,84
arc2_Tran_KNN1,94,83,76,85,69,78,81,71,64,69,74,65,80,57,62,87,75,81,82,64,93,64,62,85,69
arc2_Tran_KNN10,90,83,80,90,88,92,80,90,73,80,83,85,83,76,85,83,88,83,90,90,90,85,71,90,85
arc2_Tran_KNN3,94,78,80,85,79,89,85,93,78,84,74,81,87,57,72,83,65,83,72,77,81,93,71,90,78
arc2_Tran_KNN5,85,78,80,85,79,92,85,94,78,81,78,80,91,76,85,87,71,83,85,94,76,90,68,90,86
arc2_Und_GL_Gauss,93,91,88,86,85,93,88,97,97,95,80,82,90,86,96,97,92,96,95,73,90,96,93,81,90
arc2_Und_GL_Log,86,95,80,84,92,87,78,93,85,89,79,66,72,86,72,88,77,79,84,73,82,75,82,97,90
arc2_Und_GL_Tran_KNN1,83,86,83,96,90,80,91,77,61,69,84,94,78,88,84,77,78,82,87,91,89,78,93,85,87
arc2_Und_GL_Tran_KNN10,92,90,88,92,90,90,95,88,78,85,88,90,78,88,88,85,85,90,92,88,92,83,92,85,83
arc2_Und_GL_Tran_KNN3,92,90,88,92,90,90,95,88,70,80,88,90,78,88,88,80,80,90,89,83,96,83,87,85,83
arc2_Und_GL_Tran_KNN5,92,90,88,92,90,90,95,88,87,90,88,90,78,88,88,85,85,90,92,88,92,83,92,85,83
arc2_Und_Gauss,65,90,89,57,82,53,67,64,72,64,71,80,83,63,92,51,58,84,65,75,40,93,65,72,62
arc2_Und_Log,79,78,73,88,73,69,79,92,94,76,79,74,80,89,92,91,95,89,74,73,69,93,87,85,70
arc2_Und_Tran_KNN1,83,75,93,93,83,81,78,85,80,83,76,80,96,74,81,82,93,91,81,89,78,79,74,83,71
arc2_Und_Tran_KNN10,76,85,92,90,83,90,96,85,80,83,80,80,92,88,85,90,85,83,92,85,92,83,78,92,80
arc2_Und_Tran_KNN3,71,88,89,86,83,90,92,80,69,83,80,85,87,83,90,76,81,94,83,90,92,83,78,87,80
arc2_Und_Tran_KNN5,76,85,89,90,83,90,92,83,80,83,80,80,99,83,85,90,89,83,92,85,92,83,78,83,84
berek2_GL_Gauss,96,95,90,95,97,100,95,100,87,93,100,83,96,100,100,100,90,83,100,87,82,100,100,83,82
berek2_GL_Log,65,70,97,82,97,82,76,82,100,100,74,95,75,100,70,100,90,95,78,78,70,100,70,95,70
berek2_GL_Tran_KNN1,57,71,100,100,96,95,76,100,100,100,85,100,100,100,85,78,100,100,100,85,92,82,71,73,100
berek2_GL_Tran_KNN10,95,100,100,100,96,95,100,100,100,96,100,92,100,92,85,95,92,96,92,100,100,100,100,100
berek2_GL_Tran_KNN3,57,82,100,100,96,95,76,100,100,96,85,92,100,92,96,78,92,96,92,100,100,82,82,73,100
berek2_GL_Tran_KNN5,72,82,100,100,96,95,76,100,100,96,85,92,100,92,96,95,92,96,92,100,100,82,82,73,100
berek2_Gauss,100,100,62,100,76,100,100,85,100,87,96,100,100,87,85,74,76,85,59,85,78,62,75
berek2_Log,93,75,62,100,46,100,77,95,85,100,78,96,85,100,44,77,85,85,76,75,75,100,65,95,50
berek2_Tran_KNN1,45,57,72,76,100,100,78,78,100,100,71,100,78,100,100,95,95,82,57,97,92,100,96,78,80
berek2_Tran_KNN10,71,80,100,85,100,100,100,100,100,100,92,100,95,100,100,95,100,100,100,97,92,100,96,100,95
berek2_Tran_KNN3,92,80,78,85,100,100,100,78,100,100,71,100,95,100,100,80,100,82,100,97,92,100,96,78,80
berek2_Tran_KNN5,71,80,78,85,100,100,100,78,100,100,71,100,95,100,100,95,100,82,100,97,92,100,96,78,95
berek2_Und_GL_Gauss,100,100,100,93,100,100,96,100,100,93,100,96,96,95,100,100,100,87,100,100,100,100,83,100
berek2_Und_GL_Log,78,100,71,100,100,82,87,100,100,93,100,100,75,95,71,100,100,96,100,100,82,100,100,100
berek2_Und_GL_Tran_KNN1,100,71,100,100,100,100,100,95,100,100,100,57,100,96,100,85,100,100,100,100,100,95
berek2_Und_GL_Tran_KNN10,100,85,85,92,96,100,100,57,95,28,96,88,92,85,97,100,100,96,100,85,95,95
berek2_Und_GL_Tran_KNN3,100,71,100,100,100,100,100,80,100,97,71,88,100,85,100,100,100,100,100,100,100,100
berek2_Und_GL_Tran_KNN5,100,85,100,100,96,100,100,80,100,54,71,88,100,85,100,100,100,100,100,100,95,100
berek2_Und_Gauss,100,100,100,95,100,100,100,93,100,100,100,77,100,100,100,100,100,100,100,100,100,82,100,82,100
berek2_Und_Log,100,100,70,82,100,100,100,100,100,100,100,77,100,100,82,100,71,100,70,100,100,100,100,95,100
berek2_Und_Tran_KNN1,100,100,100,100,100,100,100,96,100,100,78,100,100,100,100,71,100,100,100,100,100,100,100,85
berek2_Und_Tran_KNN10,100,100,100,85,100,85,100,85,85,85,95,80,100,92,95,100,92,100,95,71,100,85,100,100
berek2_Und_Tran_KNN3,100,100,100,96,100,100,100,85,85,85,100,100,82,100,95,100,100,100,100,100,100,100,100,100
berek2_Und_Tran_KNN5,100,100,100,85,100,100,100,85,85,85,100,100,82,100,95,100,100,100,100,100,100,96,100,100
bookkeeper_GL_Gauss,95,100,100,100,100,99,100,100,100,99,100,100,99,100,100,100,100,100,100,99,100,100,100,100,100
bookkeeper_GL_Log,92,98,94,93,98,99,90,99,96,98,100,97,94,100,100,98,99,100,96,100,93,100,98,100,96
bookkeeper_GL_Tran_KNN1,89,92,92,93,89,94,95,96,97,99,98,95,99,96,95,96,96,93,94,98,94,92,88,94,91
bookkeeper_GL_Tran_KNN10,86,95,89,92,92,99,98,97,90,98,94,100,94,94,94,94,100,91,89,91,97,89,91,97,97
bookkeeper_GL_Tran_KNN3,86,95,85,86,89,96,90,94,90,98,94,96,94,94,91,91,98,84,89,96,91,89,91,91,85
bookkeeper_GL_Tran_KNN5,83,95,89,92,92,94,90,94,90,98,94,96,94,94,94,94,98,84,89,96,97,89,87,94,94
bookkeeper_Gauss,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
bookkeeper_Log,100,100,100,100,100,97,96,100,96,100,100,100,100,100,100,100,98,99,100,100,100,100,100,100,93
bookkeeper_Tran_KNN1,94,98,100,96,97,89,98,98,100,98,97,93,98,89,91,95,98,95,94,94,98,99,100,93,94
bookkeeper_Tran_KNN10,95,96,99,97,92,96,89,92,100,92,94,90,89,92,87,91,91,91,94,95,92,96,96,94,97
bookkeeper_Tran_KNN3,95,96,99,94,92,85,91,89,100,92,93,93,89,95,87,87,87,91,92,89,89,96,96,93,91
bookkeeper_Tran_KNN5,95,96,99,94,89,85,91,89,100,92,94,93,89,92,90,87,91,94,96,89,89,96,96,91,97
bookkeeper_Und_GL_Gauss,96,98,93,96,94,89,99,98,98,94,96,97,98,99,94,99,98,99,92,98,94,98,99,98,97
bookkeeper_Und_GL_Log,96,98,93,98,94,94,98,98,98,97,96,97,98,98,98,99,98,98,92,96,96,99,99,96,99
bookkeeper_Und_GL_Tran_KNN1,94,94,93,95,95,88,93,96,86,97,93,97,87,98,93,96,95,96,75,85,95,100,90,90
bookkeeper_Und_GL_Tran_KNN10,94,91,91,89,92,94,87,91,89,91,87,94,91,92,89,96,91,96,85,92,92,96,87,96
bookkeeper_Und_GL_Tran_KNN3,94,94,91,95,92,85,93,96,89,93,95,97,95,95,92,96,93,96,85,92,98,100,95,89
bookkeeper_Und_GL_Tran_KNN5,94,94,91,89,92,94,93,94,89,91,87,94,91,92,89,96,93,96,85,92,92,98,87,89
bookkeeper_Und_Gauss,98,98,100,100,100,100,98,98,90,100,94,100,100,100,100,100,100,100,100,100,100,100,98,100,100
bookkeeper_Und_Log,91,100,98,99,99,98,95,96,90,98,97,96,96,98,94,97,96,98,99,96,99,89,97,88,92
bookkeeper_Und_Tran_KNN1,93,95,87,94,89,98,92,95,91,89,88,96,96,94,93,87,80,83,93,96,93,94,83,91
bookkeeper_Und_Tran_KNN10,96,92,94,89,94,87,92,89,91,92,91,92,91,91,91,91,83,85,91,91,91,94,83,91
bookkeeper_Und_Tran_KNN3,89,92,94,92,88,95,92,95,91,92,91,94,96,91,96,91,87,85,91,91,91,96,83,91
bookkeeper_Und_Tran_KNN5,96,92,94,89,94,87,92,89,91,92,91,99,91,91,91,91,73,85,91,91,91,94,83,91
camel2_GL_Gauss,52,58,56,56,50,60,49,57,57,59,59,50,56,57,54,51,58,61,56,50,53,54,55,54,51
camel2_GL_Log,58,65,69,59,57,65,63,66,64,67,66,76,66,63,67,58,68,72,67,58,69,62,75,73,62
camel2_GL_Tran_KNN1,54,62,61,63,54,54,56,58,56,60,62,67,68,68,69,55,64,65,60,69,62,63,70,67,62
camel2_GL_Tran_KNN10,78,78,77,74,76,78,77,80,80,79,82,78,85,77,79,75,74,77,79,74,78,77,77,78,81
camel2_GL_Tran_KNN3,68,70,67,69,64,69,66,71,65,74,65,70,71,67,75,62,67,68,63,70,63,73,71,64,69
camel2_GL_Tran_KNN5,71,78,73,69,74,71,74,77,74,76,81,72,74,72,76,74,72,76,74,71,63,74,76,69,77
camel2_Gauss,70,74,62,73,72,74,56,70,62,66,71,67,66,60,60,66,74,56,76,63,63,59,56,63,67
camel2_Log,74,84,77,79,81,75,79,84,80,78,78,78,70,81,82,82,82,79,80,83,81,73,75,72,76
camel2_Tran_KNN1,57,60,60,63,63,52,67,73,66,63,65,63,61,72,64,69,66,62,60,58,65,61,70,70,65
camel2_Tran_KNN10,77,76,73,77,80,79,78,85,75,73,81,80,78,79,77,80,74,70,75,76,78,74,80,77,77
camel2_Tran_KNN3,62,68,58,58,63,60,74,74,68,67,74,69,68,69,61,67,69,64,68,68,76,73,75,75,69
camel2_Tran_KNN5,68,73,63,69,68,65,73,78,71,71,76,78,71,69,66,72,71,69,66,76,79,70,72,75,75
camel2_Und_GL_Gauss,74,72,85,64,76,70,70,78,77,81,67,73,74,71,77,75,66,71,76,76,80,73,79,80,75
camel2_Und_GL_Log,85,85,82,76,80,77,83,84,81,86,85,86,78,80,76,87,84,83,81,81,85,77,81,78,87
camel2_Und_GL_Tran_KNN1,79,74,76,86,81,78,82,76,86,83,78,80,84,81,77,80,82,88,83,83,89,85,84,82,84
camel2_Und_GL_Tran_KNN10,76,80,77,79,80,83,80,80,75,75,78,79,75,76,75,80,76,84,80,82,81,76,82,83,79
camel2_Und_GL_Tran_KNN3,73,78,77,76,77,81,68,74,72,78,79,78,75,80,74,81,78,78,83,82,76,80,78,81,81
camel2_Und_GL_Tran_KNN5,77,72,74,76,76,78,75,76,72,72,78,76,77,74,72,78,77,81,80,82,81,80,80,82,80
camel2_Und_Gauss,66,65,57,60,69,59,55,55,63,55,61,56,61,62,59,59,67,68,64,64,60,53,57,64,59
camel2_Und_Log,83,73,84,87,77,81,85,85,70,81,81,78,76,86,81,79,86,83,87,82,82,77,78,84,81
camel2_Und_Tran_KNN1,81,82,85,82,81,86,84,77,82,76,86,83,81,81,86,82,77,88,84,86,86,79,88,80,85
camel2_Und_Tran_KNN10,76,81,76,78,78,75,77,78,76,81,80,84,80,81,78,75,79,81,76,79,77,74,74,74,72
camel2_Und_Tran_KNN3,76,78,72,72,76,73,73,71,75,77,78,79,75,82,77,74,72,82,75,80,81,74,71,71,77
camel2_Und_Tran_KNN5,75,76,79,67,73,75,75,79,74,75,74,81,75,82,78,74,76,77,70,77,78,78,67,72,73
camel_GL_Gauss,99,99,99,99,100,100,100,99,100,100,99,99,100,99,99,99,99,99,100,99,100,99,99,99,99
camel_GL_Log,99,99,99,99,99,100,99,99,100,100,99,99,100,99,99,99,99,99,100,99,100,100,99,100,100
camel_GL_Tran_KNN1,99,99,98,99,99,99,99,99,99,98,99,99,99,99,99,99,98,99,99,98,99,99,99,99,99
camel_GL_Tran_KNN10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
camel_GL_Tran_KNN3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
camel_GL_Tran_KNN5,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
camel_Gauss,99,98,100,99,99,98,99,99,99,98,98,99,99,100,100,99,100,100,99,99,99,99,98,99,99
camel_Log,100,100,100,100,100,100,99,99,100,100,100,100,100,100,100,100,99,100,100,100,100,100,100,100,99
camel_Tran_KNN1,99,98,98,100,99,100,99,99,98,98,99,99,99,100,100,99,100,99,99,98,98,99,98,99,98
camel_Tran_KNN10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
camel_Tran_KNN3,99,99,99,99,99,100,99,99,99,99,99,99,99,100,99,99,100,99,99,99,99,99,99,99,99
camel_Tran_KNN5,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99
camel_Und_GL_Gauss,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,100,100,99,99
camel_Und_GL_Log,100,98,96,99,99,100,99,99,99,99,97,99,98,98,99,100,99,99,99,99,99,99,99,99,99
camel_Und_GL_Tran_KNN1,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,98,99,97,99,99,98,99,99,98,99
camel_Und_GL_Tran_KNN10,98,98,98,99,98,99,99,95,99,98,99,99,93,97,99,99,96,98,99,99,99,98,99,98,98
camel_Und_GL_Tran_KNN3,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,98
camel_Und_GL_Tran_KNN5,98,99,98,99,99,99,99,99,99,99,99,99,98,97,99,99,99,99,99,99,99,99,99,99,98
camel_Und_Gauss,100,99,100,100,100,99,100,99,99,100,100,99,100,100,99,100,99,100,100,99,100,99,99,100,100
camel_Und_Log,99,99,99,99,100,100,100,98,100,99,99,98,99,99,100,99,99,99,99,100,100,98,98,99,100
camel_Und_Tran_KNN1,99,99,99,99,99,98,99,99,99,99,99,99,98,100,99,99,99,98,99,99,98,98,99,99,98
camel_Und_Tran_KNN10,99,98,99,99,98,98,99,99,99,99,99,99,98,99,99,99,99,99,98,99,99,99,99,99,99
camel_Und_Tran_KNN3,99,99,99,99,99,98,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99
camel_Und_Tran_KNN5,99,99,99,99,99,98,99,99,99,99,99,99,99,100,99,99,99,99,98,99,99,99,99,99,99
cassandra_GL_Gauss,100,99,99,99,100,98,98,99,99,99,98,99,99,99,99,100,97,99,99,99,100,100,100,98,100
cassandra_GL_Log,99,99,100,100,99,98,97,99,97,99,98,99,98,100,99,99,97,99,98,100,100,98,99,98,100
cassandra_GL_Tran_KNN1,97,97,99,97,98,97,98,98,95,98,95,97,97,98,97,97,97,96,97,97,99,96,99,98,97
cassandra_GL_Tran_KNN10,97,96,98,96,96,97,97,98,97,96,95,96,97,97,97,94,97,97,97,97,97,95,98,99,97
cassandra_GL_Tran_KNN3,97,98,99,98,99,97,98,99,97,98,96,97,98,98,97,97,97,97,97,97,99,97,99,98,98
cassandra_GL_Tran_KNN5,97,97,99,97,98,97,98,98,96,97,96,97,98,98,98,96,97,97,97,97,99,97,98,98,98
cassandra_Gauss,98,100,100,100,99,99,98,95,99,99,98,100,100,98,99,99,98,100,99,98,100,99,100,98,99
cassandra_Log,100,100,100,100,99,98,99,100,99,100,100,100,99,99,100,100,99,99,99,100,100,99,99,99,99
cassandra_Tran_KNN1,97,98,97,97,98,97,97,99,97,97,98,97,96,97,97,97,96,97,96,97,98,96,97,99,98
cassandra_Tran_KNN10,97,97,98,98,98,96,97,98,95,97,99,97,96,95,97,96,95,98,95,99,97,97,98,98,98
cassandra_Tran_KNN3,97,97,98,97,99,97,97,99,97,97,98,98,96,96,98,98,96,97,98,97,99,97,99,99,99
cassandra_Tran_KNN5,97,97,98,97,99,97,98,99,97,98,98,97,97,95,98,98,96,97,97,98,98,97,99,98,98
cassandra_Und_GL_Gauss,99,99,99,99,97,99,99,100,98,99,99,99,99,99,99,99,99,99,99,99,99,99,98,100,100
cassandra_Und_GL_Log,99,98,98,99,99,98,99,99,99,98,98,99,98,99,99,99,99,98,99,98,98,99,98,99,100
cassandra_Und_GL_Tran_KNN1,96,97,99,95,98,98,98,99,97,98,96,100,97,98,98,98,98,99,94,98,97,97,100,98,95
cassandra_Und_GL_Tran_KNN10,97,97,97,93,95,99,98,98,96,97,97,97,98,94,94,98,99,97,97,95,97,98,96,99,97
cassandra_Und_GL_Tran_KNN3,96,98,99,97,96,97,98,98,97,97,96,98,99,97,96,98,99,99,98,98,97,98,99,97,98
cassandra_Und_GL_Tran_KNN5,97,98,98,95,96,98,99,98,96,98,97,97,99,97,93,99,99,98,98,97,98,99,98,98,96
cassandra_Und_Gauss,100,99,98,100,98,99,99,99,98,99,100,99,98,98,99,99,97,95,99,98,99,98,99,100,100
cassandra_Und_Log,99,100,99,100,100,100,99,100,100,100,100,99,99,100,99,99,99,99,98,99,99,100,100,100,100
cassandra_Und_Tran_KNN1,98,97,97,98,97,96,99,94,94,97,98,99,98,98,98,95,96,98,98,98,98,98,98,98,99
cassandra_Und_Tran_KNN10,96,95,97,95,95,93,97,95,96,99,97,96,96,94,98,96,94,96,96,93,97,97,97,96,96
cassandra_Und_Tran_KNN3,97,97,98,98,98,97,97,96,97,99,98,97,97,98,98,98,95,95,99,97,98,98,98,98,98
cassandra_Und_Tran_KNN5,97,96,97,98,99,97,97,96,96,99,98,98,96,98,97,96,94,96,98,96,97,99,96,97,97
cm1_GL_Gauss,79,57,77,71,73,75,86,59,77,76,77,85,82,83,77,80,77,75,74,70,73,75,85,60,77
cm1_GL_Log,74,66,65,78,62,59,83,80,77,57,69,69,50,74,75,79,66,81,72,70,72,74,76,64,79
cm1_GL_Tran_KNN1,69,78,70,82,86,81,84,75,76,60,77,81,63,71,75,73,84,84,81,79,69,78,60,87,75
cm1_GL_Tran_KNN10,84,84,79,90,89,89,89,81,92,89,87,85,92,92,85,84,90,84,89,87,87,90,76,87,89
cm1_GL_Tran_KNN3,78,81,76,78,80,82,91,71,77,73,75,77,66,79,74,72,90,81,85,76,84,78,67,84,78
cm1_GL_Tran_KNN5,84,84,79,81,89,89,82,78,86,85,75,79,88,88,79,84,90,81,89,81,84,87,73,87,85
cm1_Gauss,69,73,72,81,75,81,67,81,82,72,72,76,82,78,70,70,82,89,79,78,78,70,63,78,74
cm1_Log,75,78,88,87,88,85,88,90,84,79,83,84,82,88,79,86,92,91,78,85,78,75,77,85,84
cm1_Tran_KNN1,84,72,81,79,74,76,65,82,70,81,88,66,66,77,66,78,71,70,71,73,74,83,80,73,78
cm1_Tran_KNN10,89,82,81,92,84,90,84,84,82,90,90,85,84,89,85,85,82,82,82,84,89,85,78,79,82
cm1_Tran_KNN3,88,76,78,77,81,78,72,74,68,70,81,80,72,82,71,77,73,69,79,74,68,82,75,65,70
cm1_Tran_KNN5,91,82,78,83,81,84,78,84,71,90,87,82,81,89,85,77,82,70,79,78,77,85,75,73,73
cm1_Und_GL_Gauss,88,96,90,84,97,90,93,91,90,91,96,87,88,95,89,91,91,84,93,87,90,85,95,90,92
cm1_Und_GL_Log,70,94,78,86,90,88,87,86,83,86,92,76,71,77,65,89,83,77,77,77,74,73,90,72,74
cm1_Und_GL_Tran_KNN1,96,76,79,84,73,63,75,86,87,85,88,84,84,80,83,82,84,80,77,83,77,82,84,85,80
cm1_Und_GL_Tran_KNN10,90,84,90,87,87,85,79,84,89,87,90,89,87,87,92,87,84,87,85,89,84,87,84,85,82
cm1_Und_GL_Tran_KNN3,90,76,69,87,84,77,76,84,80,87,90,81,87,80,91,82,78,79,79,85,84,84,76,83,76
cm1_Und_GL_Tran_KNN5,90,81,88,87,81,85,73,84,83,87,90,80,87,85,92,87,81,87,85,89,84,87,73,82,79
cm1_Und_Gauss,70,78,80,56,66,74,82,60,80,78,76,70,85,66,79,79,90,74,45,76,71,85,77,68,87
cm1_Und_Log,83,91,87,82,77,89,78,75,80,70,89,82,84,76,90,82,87,90,87,73,89,95,93,85,87
cm1_Und_Tran_KNN1,91,73,82,85,83,92,87,77,87,95,89,78,89,83,91,83,68,83,81,79,72,87,88,85,89
cm1_Und_Tran_KNN10,93,89,90,81,92,89,90,84,84,90,89,81,92,85,89,81,89,92,81,84,89,92,90,87,89
cm1_Und_Tran_KNN3,93,63,90,83,71,83,90,84,84,87,91,75,89,85,94,81,80,83,81,73,89,89,90,81,85
cm1_Und_Tran_KNN5,93,78,90,84,83,88,90,84,84,90,89,81,92,85,89,78,85,88,81,79,89,92,90,84,89
cxf_GL_Gauss,99,97,100,99,98,99,99,97,99,99,99,99,100,98,100,99,99,100,99,98,100,99,100,99,99
cxf_GL_Log,99,100,99,99,99,99,100,98,98,99,99,99,100,99,99,99,99,100,99,99,99,99,100,99,99
cxf_GL_Tran_KNN1,97,97,99,97,99,99,98,99,99,98,99,98,97,98,99,97,99,99,97,98,98,98,98,98,98
cxf_GL_Tran_KNN10,99,98,97,97,99,99,98,99,98,99,98,97,98,98,98,98,98,99,97,98,98,99,99,98,99
cxf_GL_Tran_KNN3,99,98,97,97,99,98,98,99,99,99,99,97,98,97,99,99,98,99,98,99,98,99,99,98,98
cxf_GL_Tran_KNN5,98,98,97,97,99,99,98,98,99,99,98,97,97,99,98,98,98,99,98,98,99,99,99,97,99
cxf_Gauss,98,97,99,99,99,99,99,99,99,100,99,100,99,98,99,99,99,99,99,99,99,99,100,99,100
cxf_Log,100,100,99,100,100,100,99,100,99,100,100,100,100,99,100,100,100,100,100,100,100,100,99,100,100
cxf_Tran_KNN1,99,97,98,99,98,98,98,98,98,97,98,98,98,97,96,98,98,98,96,99,99,98,99,98,98
cxf_Tran_KNN10,98,99,99,99,97,97,98,99,98,98,99,99,98,97,97,99,98,98,98,99,98,99,98,99,98
cxf_Tran_KNN3,99,98,99,99,98,98,98,99,98,99,99,98,98,98,97,98,99,99,98,99,98,99,98,99,99
cxf_Tran_KNN5,99,99,99,99,98,99,99,99,98,97,99,99,98,98,97,99,98,99,98,99,98,99,98,99,98
cxf_Und_GL_Gauss,99,96,98,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,95,99
cxf_Und_GL_Log,98,98,98,98,99,99,99,98,99,98,98,98,99,99,99,99,98,99,99,99,99,99,98,99,99
cxf_Und_GL_Tran_KNN1,98,98,99,99,99,99,96,98,98,96,97,98,98,97,96,98,97,98,98,97,97,98,96,97,98
cxf_Und_GL_Tran_KNN10,96,97,97,97,95,96,97,96,95,92,97,95,96,96,94,96,93,96,92,96,94,96,96,93,97
cxf_Und_GL_Tran_KNN3,97,99,99,99,98,99,97,97,98,95,97,97,96,98,97,98,95,97,95,97,98,98,98,97,98
cxf_Und_GL_Tran_KNN5,97,99,98,98,95,98,97,96,97,95,98,97,96,98,97,97,96,99,94,98,95,98,96,96,99
cxf_Und_Gauss,98,100,100,99,97,99,96,98,100,100,99,99,99,99,99,100,100,99,100,100,99,100,100,97,100
cxf_Und_Log,100,100,100,99,100,100,100,100,100,99,99,99,99,98,99,100,100,100,100,99,99,100,99,100,100
cxf_Und_Tran_KNN1,99,98,98,98,99,96,98,97,97,98,98,99,98,99,98,99,96,99,99,98,97,99,97,97,98
cxf_Und_Tran_KNN10,97,96,98,95,96,96,95,97,98,97,97,96,98,98,97,97,96,96,97,96,98,97,97,96,96
cxf_Und_Tran_KNN3,97,97,99,97,97,96,97,97,94,97,97,99,97,99,99,98,98,98,98,98,98,98,97,97,97
cxf_Und_Tran_KNN5,97,98,98,97,98,93,96,96,98,98,97,98,97,98,98,98,97,98,98,96,99,98,97,97,97
derby_GL_Gauss,99,100,99,100,99,98,98,99,99,98,100,99,100,99,99,99,100,99,98,100,98,99,100,99,100
derby_GL_Log,99,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,99,99,99
derby_GL_Tran_KNN1,96,98,96,96,96,97,96,98,97,97,97,95,96,97,96,97,97,97,97,98,95,95,96,96,97
derby_GL_Tran_KNN10,95,92,96,93,95,98,96,95,91,95,94,91,92,94,96,93,97,95,95,94,94,93,94,96,95
derby_GL_Tran_KNN3,97,96,95,96,97,98,94,97,95,96,96,94,96,96,97,96,97,96,96,97,95,95,97,97,96
derby_GL_Tran_KNN5,96,94,95,94,96,97,96,95,92,96,94,92,95,96,97,94,97,95,96,96,94,96,96,96,95
derby_Gauss,99,98,98,100,99,99,99,98,99,99,99,99,99,100,98,98,97,98,99,99,99,98,100,99,99
derby_Log,99,99,100,100,100,99,100,100,100,100,99,100,99,99,99,99,100,100,100,99,99,100,100,99,100
derby_Tran_KNN1,96,96,97,96,97,97,97,97,97,97,96,96,96,97,95,98,95,97,97,96,97,98,95,97,98
derby_Tran_KNN10,95,95,94,94,94,94,96,97,95,93,93,95,95,93,92,98,94,93,95,94,95,93,93,95,95
derby_Tran_KNN3,96,97,96,96,95,96,97,96,96,95,97,97,96,95,95,98,96,95,97,96,96,97,95,96,96
derby_Tran_KNN5,97,96,95,95,94,94,96,97,97,95,95,96,95,95,93,98,93,94,96,96,96,96,94,96,96
derby_Und_GL_Gauss,98,99,99,99,99,99,98,99,99,99,99,98,99,98,99,98,98,100,99,99,99,98,99,99,99
